"V1","V2","V3","V4","V5"
0.47708830548926,0.999646885546846,0.999576425883235,0.999945182925801,0.789286580943463
0.477326968973747,0.999647021569362,0.999576561905752,0.999945318948317,0.789573819691817
0.477565632458234,0.999647837704462,0.999577378040851,0.999945318948317,0.789836397557906
0.477804295942721,0.999647973726979,0.999577378040851,0.999945318948317,0.790074763416037
0.478042959427208,0.999648653839562,0.999577514063368,0.999945454970834,0.790290019048593
0.478281622911695,0.999649469974662,0.999578194175951,0.999945454970834,0.79064511943049
0.478520286396181,0.999649742019695,0.999578194175951,0.999945454970834,0.790908295795653
0.478758949880668,0.999650694177311,0.999578330198468,0.999945590993351,0.791170343173928
0.478997613365155,0.999650694177311,0.999578602243501,0.999945590993351,0.791384401808338
0.479236276849642,0.999650694177311,0.999578738266018,0.999945590993351,0.79157597592075
0.479474940334129,0.999651646334928,0.999578738266018,0.999945590993351,0.791789830521385
0.479713603818616,0.999651782357444,0.999578874288534,0.999945727015867,0.792002909793676
0.479952267303103,0.999651782357444,0.999579010311051,0.999945863038384,0.79231249704151
0.48019093078759,0.999657767348176,0.999579146333567,0.999945863038384,0.792525358677774
0.480429594272076,0.999657767348176,0.999584995301782,0.999945999060901,0.792740179038277
0.480668257756563,0.999658991550825,0.999584995301782,0.999946271105934,0.792905691236504
0.48090692124105,0.999659671663409,0.999586219504432,0.99994640712845,0.793072618068905
0.481145584725537,0.999659807685925,0.999586219504432,0.99994640712845,0.793308549123988
0.481384248210024,0.999659943708442,0.999588531887215,0.999946543150967,0.793568107290208
0.481622911694511,0.999660215753475,0.999588531887215,0.999946679173484,0.793733905135721
0.481861575178998,0.999661031888575,0.999599549711061,0.999946679173484,0.794041397636799
0.482100238663485,0.999661439956125,0.999599957778611,0.999946815196,0.794347570719467
0.482338902147971,0.999662664158774,0.999604446521659,0.999946815196,0.794584345114153
0.482577565632458,0.999662664158774,0.999605262656759,0.999946951218517,0.794916988178555
0.482816229116945,0.999662800181291,0.999638044083265,0.999946951218517,0.795176206288484
0.483054892601432,0.999663344271357,0.999638180105782,0.999947087241034,0.795411960514296
0.483293556085919,0.999663480293874,0.999638316128299,0.999947087241034,0.795578492881398
0.483532219570406,0.999667833014406,0.999638452150815,0.999947087241034,0.795837506957552
0.483770883054893,0.999668105059439,0.999657767348176,0.99994722326355,0.796096140170659
0.484009546539379,0.999668241081956,0.999658175415726,0.999947359286067,0.796284830605719
0.484248210023866,0.999670553464738,0.999658175415726,0.999947359286067,0.796402435673592
0.484486873508353,0.999670961532288,0.999658583483276,0.999947359286067,0.796684247123532
0.48472553699284,0.999671641644871,0.999658583483276,0.999947359286067,0.796895870954894
0.484964200477327,0.999671777667388,0.999658719505792,0.999947359286067,0.797106733060164
0.485202863961814,0.999672321757454,0.999658719505792,0.999947359286067,0.797507877063938
0.485441527446301,0.999672457779971,0.999659535640892,0.999947495308583,0.797764347519031
0.485680190930788,0.999672593802488,0.999659535640892,0.999947495308583,0.798069541239579
0.485918854415274,0.99967572232037,0.999659535640892,0.999947495308583,0.798327616760368
0.486157517899761,0.99967572232037,0.999659535640892,0.999947495308583,0.798562119579027
0.486396181384248,0.999675858342887,0.999659671663409,0.9999476313311,0.798796105512122
0.486634844868735,0.999676266410436,0.999660079730958,0.9999476313311,0.799052045479401
0.486873508353222,0.99967653845547,0.999660215753475,0.9999476313311,0.799238369122671
0.487112171837709,0.999676810500503,0.999673001870038,0.999947767353617,0.799470804399077
0.487350835322196,0.99967735459057,0.999673137892554,0.999947767353617,0.799680931982757
0.487589498806683,0.999677762658119,0.999673273915071,0.999947767353617,0.800029462477101
0.487828162291169,0.999681843333618,0.999673273915071,0.999947767353617,0.800170599440349
0.488066825775656,0.999681843333618,0.999673681982621,0.999947767353617,0.800334275334602
0.488305489260143,0.999682795491234,0.99967409005017,0.999947767353617,0.800613311925203
0.48854415274463,0.999682795491234,0.99967449811772,0.999947767353617,0.800823385099876
0.488782816229117,0.999683747648851,0.999675450275337,0.999947767353617,0.801126647300687
0.489021479713604,0.999683747648851,0.999675586297853,0.999947767353617,0.801359191395107
0.489260143198091,0.999684291738917,0.999675586297853,0.999947767353617,0.801614628079074
0.489498806682578,0.999687148211766,0.999675994365403,0.999947767353617,0.801893827896695
0.489737470167064,0.999688236391899,0.999675994365403,0.999947767353617,0.802149114955893
0.489976133651551,0.999688644459449,0.99967694652302,0.999947767353617,0.802311525840742
0.490214797136038,0.999688644459449,0.99967735459057,0.999947903376133,0.802543226595558
0.490453460620525,0.999689460594549,0.99967735459057,0.999947903376133,0.802774192828784
0.490692124105012,0.999689596617066,0.99967735459057,0.999947903376133,0.803051433922166
0.490930787589499,0.999690820819715,0.999677762658119,0.99994803939865,0.803375425954511
0.491169451073986,0.999693949337598,0.999677898680636,0.999948175421167,0.803537972861876
0.491408114558473,0.999694357405147,0.999677898680636,0.999948311443683,0.80372424209614
0.491646778042959,0.999696397742897,0.999678170725669,0.999948311443683,0.803886789003504
0.491885441527446,0.999697213877996,0.999678578793219,0.9999484474662,0.804211637977704
0.492124105011933,0.99969789399058,0.999678714815736,0.9999484474662,0.804465714436505
0.49236276849642,0.99969789399058,0.999678850838252,0.9999484474662,0.804673325603627
0.492601431980907,0.999698574103163,0.999686876166733,0.9999484474662,0.80508894240317
0.492840095465394,0.999698574103163,0.99968701218925,0.9999484474662,0.805295465390159
0.493078758949881,0.999698710125679,0.99968701218925,0.9999484474662,0.805547977590018
0.493317422434368,0.999699662283296,0.999687556279316,0.9999484474662,0.805777216337284
0.493556085918854,0.999701702621045,0.999687556279316,0.9999484474662,0.806121462122354
0.493794749403341,0.999703742958794,0.999687556279316,0.999948583488716,0.806419473854024
0.494033412887828,0.999705239206477,0.99968782832435,0.999948583488716,0.806648862226057
0.494272076372315,0.999705375228994,0.999687964346866,0.999948583488716,0.806832179771711
0.494510739856802,0.99970632738661,0.999687964346866,0.999948583488716,0.807015592533125
0.494749403341289,0.999708231701843,0.999689460594549,0.999948583488716,0.807245388972709
0.494988066825776,0.999709727949526,0.999690276729649,0.999948719511233,0.807587526408772
0.495226730310263,0.999710680107142,0.999690548774682,0.99994885553375,0.807748345830175
0.495465393794749,0.999711088174692,0.999690548774682,0.99994885553375,0.808022716848456
0.495704057279236,0.999711496242242,0.999690956842232,0.99994885553375,0.808251153062873
0.495942720763723,0.999711904309792,0.999693269225014,0.99994885553375,0.808594705133109
0.49618138424821,0.999712040332308,0.999693677292564,0.99994885553375,0.808846074743829
0.496420047732697,0.999713944647541,0.999697349900513,0.99994885553375,0.809006649324703
0.496658711217184,0.999713944647541,0.99969748592303,0.99994885553375,0.809234582255808
0.496897374701671,0.999714760782641,0.999698166035613,0.999948991556266,0.809440139482929
0.497136038186158,0.999715032827674,0.999698166035613,0.999948991556266,0.809666984233902
0.497374701670644,0.999725778606487,0.999698846148196,0.999948991556266,0.809826579452656
0.497613365155131,0.999726458719071,0.999698982170713,0.999948991556266,0.810009339305991
0.497852028639618,0.99972768292172,0.999705375228994,0.999949127578783,0.810280459386125
0.498090692124105,0.999730811439603,0.999705511251511,0.999949127578783,0.810484384343047
0.498329355608592,0.999731627574702,0.999705511251511,0.999949127578783,0.810688186879703
0.498568019093079,0.999732035642252,0.999705511251511,0.999949127578783,0.810869219247077
0.498806682577566,0.999732035642252,0.99970836772436,0.999949127578783,0.811095955180037
0.499045346062053,0.999732171664769,0.999710680107142,0.9999492636013,0.811299200024375
0.499284009546539,0.999732307687285,0.999738292678017,0.9999492636013,0.811458387175579
0.499522673031026,0.999732579732319,0.999738292678017,0.9999492636013,0.811752195811486
0.499761336515513,0.999732715754835,0.999738292678017,0.9999492636013,0.812044603415471
0.5,0.999733123822385,0.9997389727906,0.9999492636013,0.812135901728629
0.500238663484487,0.999734756092585,0.999739108813116,0.999949399623816,0.812338738505417
0.500477326968974,0.999734756092585,0.999742237330999,0.999949399623816,0.812587741324348
0.500715990453461,0.999735708250201,0.999742373353515,0.999949399623816,0.812767821534105
0.500954653937947,0.999736116317751,0.999742373353515,0.999949535646333,0.813129709439582
0.501193317422434,0.999736796430334,0.999744957781331,0.999949535646333,0.813492617513933
0.501431980906921,0.999737204497884,0.999746181983981,0.999949671668849,0.813785732435004
0.501670644391408,0.999748766411797,0.999756111627694,0.999949671668849,0.813986447260534
0.501909307875895,0.999749310501863,0.999756111627694,0.999949943713883,0.814187991823414
0.502147971360382,0.999749310501863,0.999760056280676,0.999949943713883,0.814434872691086
0.502386634844869,0.999749310501863,0.999760056280676,0.999950079736399,0.814592590799111
0.502625298329356,0.99975026265948,0.999760056280676,0.999950215758916,0.814681535922731
0.502863961813843,0.999761280483326,0.999760872415776,0.999950215758916,0.814906149904431
0.503102625298329,0.999761688550876,0.999760872415776,0.999950215758916,0.815130165387058
0.503341288782816,0.999761824573393,0.999760872415776,0.999950215758916,0.815331301882388
0.503579952267303,0.999764136956175,0.999761688550876,0.999950215758916,0.815510185094
0.50381861575179,0.999764545023725,0.999762368663459,0.999950351781433,0.815644452920159
0.504057279236277,0.999764953091275,0.999763048776042,0.999950487803949,0.815867924312719
0.504295942720764,0.999764953091275,0.999763184798559,0.999950487803949,0.816068720751758
0.504534606205251,0.999766857406508,0.999763320821075,0.999950623826466,0.816292709029882
0.504773269689737,0.999766857406508,0.999764000933659,0.999950623826466,0.81653882817146
0.505011933174224,0.999766993429024,0.999764000933659,0.999950623826466,0.816850755006581
0.505250596658711,0.999766993429024,0.999764000933659,0.999950623826466,0.817097880714782
0.505489260143198,0.999767809564124,0.999764545023725,0.999950623826466,0.817299370868656
0.505727923627685,0.999767945586641,0.999764953091275,0.999950623826466,0.817586868059791
0.505966587112172,0.999767945586641,0.999764953091275,0.999950623826466,0.817787555680817
0.506205250596659,0.99976835365419,0.999764953091275,0.999950759848982,0.817988202495088
0.506443914081146,0.99976835365419,0.999764953091275,0.999950895871499,0.818233029422758
0.506682577565633,0.999768625699224,0.999767265474057,0.999950895871499,0.818455249408166
0.506921241050119,0.999768625699224,0.999767401496574,0.999950895871499,0.81870010354034
0.507159904534606,0.99976876172174,0.999767401496574,0.999950895871499,0.818988308048561
0.507398568019093,0.99976876172174,0.999767809564124,0.999950895871499,0.819120943604521
0.50763723150358,0.999768897744257,0.999768489676707,0.999950895871499,0.819386187511936
0.507875894988067,0.999770666036973,0.999768625699224,0.999951031894016,0.819585161249253
0.508114558472554,0.999771074104523,0.99976876172174,0.999951167916532,0.81985001069137
0.508353221957041,0.999776378982671,0.99976876172174,0.999951303939049,0.820026731144967
0.508591885441527,0.999776787050221,0.99976876172174,0.999951303939049,0.820290805258739
0.508830548926014,0.999777739207838,0.99976916978929,0.999951439961565,0.820468137813661
0.509069212410501,0.999777739207838,0.99976998592439,0.999951575984082,0.820645347948318
0.509307875894988,0.999778963410487,0.999772842397239,0.999951575984082,0.820974604052056
0.509546539379475,0.999779099433004,0.999773250464789,0.999951575984082,0.821084850301779
0.509785202863962,0.999779099433004,0.999773658532339,0.999951575984082,0.821239167846889
0.510023866348449,0.999782636018436,0.999780595680687,0.999951575984082,0.821548619072207
0.510262529832936,0.999782772040953,0.999781819883336,0.999951575984082,0.82176990050225
0.510501193317422,0.999783452153536,0.999781955905853,0.999951848029115,0.821989549662093
0.510739856801909,0.999783452153536,0.999782227950886,0.999951848029115,0.822188428183648
0.510978520286396,0.999783588176052,0.999782499995919,0.999951848029115,0.822516759334273
0.511217183770883,0.999783588176052,0.999782499995919,0.999951848029115,0.822846845175363
0.51145584725537,0.999783724198569,0.999782772040953,0.999951848029115,0.8230222598128
0.511694510739857,0.999783996243602,0.999782772040953,0.999952120074149,0.823218553906539
0.511933174224344,0.999783996243602,0.999786716693935,0.999952120074149,0.82343784940784
0.512171837708831,0.999784676356185,0.999786716693935,0.999952120074149,0.823655444627682
0.512410501193317,0.999785356468768,0.999786716693935,0.999952120074149,0.823979763114067
0.512649164677804,0.999785492491285,0.999786988738968,0.999952120074149,0.824198460116294
0.512887828162291,0.999785764536318,0.999787124761485,0.999952256096665,0.824351567061005
0.513126491646778,0.999785900558835,0.999787124761485,0.999952392119182,0.824590735451984
0.513365155131265,0.999785900558835,0.999787396806518,0.999952392119182,0.824831726544685
0.513603818615752,0.999786172603868,0.999787396806518,0.999952392119182,0.825028143058689
0.513842482100239,0.999786308626385,0.999787396806518,0.999952392119182,0.82526748827894
0.514081145584726,0.999791477482016,0.999788076919101,0.999952528141698,0.825551761736431
0.514319809069212,0.9997921575946,0.999793653842282,0.999952528141698,0.825726890726583
0.514558472553699,0.9997921575946,0.999793789864799,0.999952528141698,0.825923647296879
0.514797136038186,0.999792429639633,0.999794469977382,0.999952528141698,0.826184280040981
0.515035799522673,0.999792565662149,0.999795694180032,0.999952664164215,0.8263804109077
0.51527446300716,0.999792973729699,0.999796374292615,0.999952664164215,0.82664086682253
0.515513126491647,0.999793653842282,0.999796374292615,0.999952664164215,0.826836276769911
0.515751789976134,0.999793653842282,0.999796510315132,0.999952800186732,0.827074452196519
0.515990453460621,0.999793789864799,0.999796510315132,0.999952800186732,0.82724793531422
0.516229116945107,0.999793789864799,0.999796646337648,0.999952800186732,0.827485335412483
0.516467780429594,0.999794197932349,0.999797598495265,0.999952800186732,0.827659335415747
0.516706443914081,0.999794197932349,0.999799230765464,0.999952936209248,0.827898218159441
0.516945107398568,0.999794333954865,0.999801543148247,0.999953072231765,0.828135332610419
0.517183770883055,0.999804263598579,0.999811200746927,0.999953072231765,0.828437098563548
0.517422434367542,0.999804263598579,0.999811200746927,0.999953072231765,0.828631882807352
0.517661097852029,0.999805351778712,0.999811200746927,0.999953072231765,0.828847696132227
0.517899761336515,0.999805351778712,0.999811200746927,0.999953072231765,0.82908428009539
0.518138424821002,0.999805351778712,0.99981310506216,0.999953208254282,0.829256593419448
0.518377088305489,0.999806303936328,0.999814057219776,0.999953208254282,0.829408190514225
0.518615751789976,0.999806303936328,0.999814193242293,0.999953208254282,0.829644733670633
0.518854415274463,0.999806439958845,0.999814193242293,0.999953208254282,0.82996816801066
0.51909307875895,0.999806575981362,0.999814193242293,0.999953208254282,0.830205758540446
0.519331742243437,0.999807528138978,0.999814873354876,0.999953208254282,0.830462990721632
0.519570405727924,0.999807936206528,0.999815009377392,0.999953208254282,0.830761451327607
0.519809069212411,0.999808888364144,0.999815825512492,0.999953344276798,0.831063448519014
0.520047732696897,0.999808888364144,0.999815825512492,0.999953344276798,0.831342457905112
0.520286396181384,0.999808888364144,0.999817865850241,0.999953344276798,0.831600057347093
0.520525059665871,0.999809704499244,0.999818001872758,0.999953344276798,0.831728897874839
0.520763723150358,0.999809976544277,0.999818001872758,0.999953344276798,0.831945119267263
0.521002386634845,0.999809976544277,0.999823850840973,0.999953480299315,0.832180166175988
0.521241050119332,0.999809976544277,0.999823986863489,0.999953480299315,0.832456319089237
0.521479713603819,0.999814737332359,0.999827115381372,0.999953752344348,0.832691148361935
0.521718377088305,0.999815689489975,0.999827115381372,0.999953752344348,0.832797613185696
0.521957040572792,0.999816097557525,0.999827115381372,0.999953752344348,0.832968280637304
0.522195704057279,0.999816097557525,0.999827795493955,0.999954024389381,0.833096577074983
0.522434367541766,0.999816097557525,0.999827795493955,0.999954024389381,0.833330862257615
0.522673031026253,0.999816777670108,0.999828203561505,0.999954160411898,0.833631199974319
0.52291169451074,0.999817049715142,0.99983119605687,0.999954160411898,0.833843884781311
0.523150357995227,0.999817049715142,0.99983364446217,0.999954296434415,0.834034737974385
0.523389021479714,0.999817729827725,0.99983364446217,0.999954296434415,0.834352132914674
0.5236276849642,0.999818137895275,0.999833780484686,0.999954296434415,0.834458461715919
0.523866348448687,0.999818545962824,0.999834868664819,0.999954296434415,0.834629292394546
0.524105011933174,0.999818954030374,0.999835276732369,0.999954432456931,0.8348199823606
0.524343675417661,0.999819498120441,0.999835412754886,0.999954568479448,0.835010658724403
0.524582338902148,0.999819498120441,0.999835548777402,0.999954568479448,0.835284825708909
0.524821002386635,0.999819634142957,0.999835548777402,0.999954568479448,0.835475298038936
0.525059665871122,0.999819770165474,0.999835956844952,0.999954568479448,0.835686636223014
0.525298329355609,0.999819770165474,0.999835956844952,0.999954704501964,0.835877407802578
0.525536992840095,0.999819906187991,0.999835956844952,0.999954704501964,0.836067063997506
0.525775656324582,0.999819906187991,0.999835956844952,0.999954840524481,0.836342645616185
0.526014319809069,0.999819906187991,0.999835956844952,0.999954976546998,0.836575502562392
0.526252983293556,0.999820586300574,0.999836092867469,0.999954976546998,0.83682889890861
0.526491646778043,0.999820586300574,0.999836500935019,0.999954976546998,0.837059878744088
0.52673031026253,0.999820586300574,0.999837181047602,0.999955112569514,0.837185781185474
0.526968973747017,0.999822082548257,0.999837181047602,0.999955112569514,0.837397064960545
0.527207637231504,0.999822082548257,0.999837317070118,0.999955112569514,0.837628357647812
0.52744630071599,0.999822218570773,0.999837317070118,0.999955248592031,0.837961123132479
0.527684964200477,0.999822218570773,0.999837317070118,0.999955248592031,0.838212193493662
0.527923627684964,0.999822490615807,0.999837317070118,0.999955248592031,0.838380058881427
0.528162291169451,0.999822626638323,0.999838949340318,0.999955248592031,0.838505077176455
0.528400954653938,0.999823306750906,0.999839629452901,0.999955248592031,0.838734805604781
0.528639618138425,0.999823306750906,0.999840717633034,0.999955248592031,0.839006496979484
0.528878281622912,0.999823850840973,0.999840717633034,0.999955248592031,0.839215509178527
0.529116945107399,0.999824394931039,0.999843574105883,0.999955248592031,0.839444734323541
0.529355608591885,0.999824530953556,0.999843982173433,0.999955384614548,0.839633383951846
0.529594272076372,0.999824530953556,0.999843982173433,0.999955384614548,0.839841675231551
0.529832935560859,0.999841805813167,0.999845478421116,0.999955384614548,0.840050020920263
0.530071599045346,0.999841805813167,0.999845614443633,0.999955384614548,0.840216485276107
0.530310262529833,0.999842349903234,0.999846838646282,0.999955384614548,0.840444486218471
0.53054892601432,0.99984248592575,0.999846974668799,0.999955520637064,0.840631136315781
0.530787589498807,0.9998428939933,0.999847246713832,0.999955520637064,0.840901385851808
0.531026252983294,0.99984330206085,0.999847926826415,0.999955520637064,0.841047283603139
0.53126491646778,0.99984330206085,0.999847926826415,0.999955656659581,0.841360312220644
0.531503579952267,0.999843438083367,0.999848062848932,0.999955656659581,0.841609505471098
0.531742243436754,0.999844390240983,0.999848198871448,0.999955656659581,0.841816395718882
0.531980906921241,0.999844390240983,0.999848334893965,0.999955656659581,0.841982288780155
0.532219570405728,0.9998445262635,0.999848470916482,0.999955656659581,0.842292828185606
0.532458233890215,0.999844662286016,0.999849423074098,0.999955792682097,0.842436603985677
0.532696897374702,0.999844798308533,0.999849559096615,0.999955792682097,0.842580543012768
0.532935560859189,0.999844934331049,0.999849695119131,0.999955792682097,0.84274593279073
0.533174224343675,0.999845070353566,0.999850375231714,0.999955792682097,0.842912982043395
0.533412887828162,0.999846974668799,0.999850375231714,0.999955792682097,0.843120484392504
0.533651551312649,0.999846974668799,0.999852687614497,0.999955792682097,0.843367678111964
0.533890214797136,0.999847654781382,0.999852823637014,0.999955928704614,0.843573561793125
0.534128878281623,0.999848606938998,0.999853095682047,0.999955928704614,0.843841158890078
0.53436754176611,0.999848606938998,0.999853503749597,0.999955928704614,0.84415055570639
0.534606205250597,0.999849287051581,0.999854455907213,0.999956064727131,0.844334621375884
0.534844868735084,0.999849695119131,0.99985459192973,0.999956200749647,0.844560541173744
0.53508353221957,0.999850919321781,0.999854727952246,0.999956336772164,0.844704480200835
0.535322195704057,0.999851327389331,0.99985499999728,0.999956472794681,0.844828709565267
0.535560859188544,0.999854455907213,0.999857312380062,0.999956472794681,0.845033096998745
0.535799522673031,0.99985459192973,0.999857312380062,0.999956608817197,0.845197425801077
0.536038186157518,0.999854727952246,0.999857312380062,0.999956744839714,0.845362638749768
0.536276849642005,0.999854863974763,0.999857448402579,0.99995688086223,0.845547479747607
0.536515513126492,0.999854863974763,0.999857584425095,0.99995688086223,0.845791980221238
0.536754176610979,0.99985499999728,0.999857584425095,0.99995688086223,0.846055469438189
0.536992840095465,0.99985499999728,0.999857584425095,0.99995688086223,0.846239331073909
0.537231503579952,0.99985499999728,0.999857992492645,0.999957016884747,0.846544198340416
0.537470167064439,0.99985499999728,0.999857992492645,0.999957016884747,0.84674838174012
0.537708830548926,0.999873771104574,0.999858672605228,0.999957016884747,0.846953340468168
0.537947494033413,0.999873771104574,0.999858672605228,0.999957016884747,0.847217863456245
0.5381861575179,0.999875811442323,0.999858672605228,0.999957016884747,0.847359966179361
0.538424821002387,0.999876219509873,0.999859080672778,0.999957016884747,0.847543718997068
0.538663484486874,0.999876355532389,0.999859488740328,0.999957016884747,0.847726642077423
0.53890214797136,0.999876763599939,0.999859760785361,0.999957016884747,0.847910626133408
0.539140811455847,0.999876763599939,0.999859896807878,0.999957016884747,0.848031182889891
0.539379474940334,0.999876899622456,0.99986302532576,0.999957016884747,0.848214663662564
0.539618138424821,0.999876899622456,0.99986302532576,0.999957016884747,0.848375863947014
0.539856801909308,0.999878395870139,0.999863161348277,0.999957016884747,0.848496148658464
0.540095465393795,0.999878395870139,0.999863569415827,0.999957152907264,0.848657743408213
0.540334128878282,0.999878395870139,0.999863977483377,0.999957152907264,0.848981381782015
0.540572792362768,0.999878395870139,0.999863977483377,0.999957152907264,0.849123933379436
0.540811455847255,0.999878939960205,0.999863977483377,0.999957152907264,0.849345772501797
0.541050119331742,0.999879075982722,0.999863977483377,0.99995728892978,0.849487616782132
0.541288782816229,0.999880300185371,0.999864113505893,0.99995728892978,0.849687950744615
0.541527446300716,0.999880436207888,0.99986424952841,0.999957424952297,0.849951099905274
0.541766109785203,0.999880708252921,0.99986424952841,0.999957424952297,0.850072785648645
0.54200477326969,0.999881116320471,0.999864521573443,0.999957424952297,0.850275037528612
0.542243436754177,0.999881116320471,0.999864521573443,0.999957424952297,0.850478187157189
0.542482100238664,0.999881796433054,0.999864929640993,0.999957424952297,0.850721572246183
0.54272076372315,0.999883020635704,0.999864929640993,0.999957560974813,0.850903393544154
0.542959427207637,0.999883156658221,0.999864929640993,0.99995769699733,0.85110334664359
0.543198090692124,0.999883292680737,0.999865201686026,0.99995769699733,0.85136502676107
0.543436754176611,0.999886693243653,0.999865201686026,0.99995769699733,0.85150650378061
0.543675417661098,0.999886829266169,0.999868602248942,0.99995769699733,0.851607704532978
0.543914081145585,0.999886829266169,0.999868738271459,0.99995769699733,0.851846995344221
0.544152744630072,0.999887237333719,0.999868738271459,0.999957833019847,0.851988091500715
0.544391408114558,0.999887237333719,0.999869146339008,0.999957833019847,0.852129133248201
0.544630071599045,0.999887373356236,0.999869146339008,0.999957833019847,0.85236879132024
0.544868735083532,0.999887373356236,0.999869554406558,0.999957969042363,0.852509193761898
0.545107398568019,0.999887373356236,0.999869690429075,0.999958241087397,0.8527501848546
0.545346062052506,0.999887373356236,0.999871186676758,0.999958241087397,0.852870537577308
0.545584725536993,0.999887645401269,0.999871322699274,0.999958241087397,0.853050223321768
0.54582338902148,0.999887781423786,0.999871322699274,0.999958241087397,0.853190870603956
0.546062052505967,0.999887781423786,0.999871322699274,0.999958241087397,0.853410587775058
0.546300715990453,0.999888189491336,0.999871322699274,0.999958241087397,0.853529811510878
0.54653937947494,0.999888189491336,0.999871458721791,0.999958377109913,0.853729329338261
0.546778042959427,0.999888189491336,0.999871458721791,0.999958377109913,0.853929717709751
0.547016706443914,0.999888869603919,0.999871594744308,0.999958377109913,0.854088836849697
0.547255369928401,0.999890365851602,0.999871594744308,0.999958377109913,0.854229008053077
0.547494033412888,0.999890365851602,0.999871594744308,0.999958377109913,0.854387256648917
0.547732696897375,0.999890365851602,0.999871866789341,0.99995851313243,0.8546686056223
0.547971360381862,0.999890501874118,0.999871866789341,0.99995851313243,0.854867552155114
0.548210023866348,0.999904648215847,0.999871866789341,0.99995851313243,0.855105183491654
0.548448687350835,0.999905192305914,0.99987309099199,0.99995851313243,0.855243123925762
0.548687350835322,0.99990532832843,0.99987309099199,0.999958649154946,0.855460283873551
0.548926014319809,0.99990532832843,0.999873227014507,0.999958649154946,0.85559848275044
0.549164677804296,0.99990532832843,0.999875811442323,0.999958649154946,0.855816023561276
0.549403341288783,0.99990532832843,0.999875811442323,0.999958785177463,0.856013963527466
0.54964200477327,0.999905464350947,0.999875811442323,0.99995892119998,0.856152951334952
0.549880668257757,0.99990573639598,0.999875811442323,0.99995892119998,0.856350660062864
0.550119331742243,0.99990573639598,0.999875811442323,0.99995892119998,0.85654766147369
0.55035799522673,0.99990573639598,0.99987594746484,0.99995892119998,0.856685411476274
0.550596658711217,0.999906008441013,0.99987594746484,0.99995892119998,0.856882059228557
0.550835322195704,0.999906688553596,0.99987594746484,0.99995892119998,0.857118262328673
0.551073985680191,0.99990696059863,0.999876083487356,0.99995892119998,0.857374392727475
0.551312649164678,0.999907232643663,0.999880436207888,0.99995892119998,0.85765051843622
0.551551312649165,0.999912265476778,0.999880844275438,0.999959057222496,0.857808236544245
0.551789976133652,0.999912945589361,0.999880980297955,0.999959057222496,0.858043650713765
0.552028639618138,0.999913353656911,0.999880980297955,0.999959057222496,0.858219908690805
0.552267303102625,0.999913761724461,0.999880980297955,0.999959057222496,0.858338493120797
0.552505966587112,0.999913761724461,0.999881116320471,0.999959057222496,0.858532923706059
0.552744630071599,0.999913897746977,0.999881524388021,0.999959057222496,0.858709181683099
0.552983293556086,0.999914305814527,0.999881660410538,0.999959057222496,0.858866314894302
0.553221957040573,0.99991580206221,0.999881660410538,0.999959193245013,0.859001942945627
0.55346062052506,0.999915938084727,0.999885060973453,0.999959193245013,0.859311380568694
0.553699284009546,0.99991621012976,0.99988519699597,0.999959193245013,0.859505743142697
0.553937947494033,0.99991621012976,0.999885469041003,0.999959193245013,0.859681062564373
0.55417661097852,0.99991661819731,0.999885469041003,0.99995932926753,0.859895814913618
0.554415274463007,0.99991661819731,0.999885469041003,0.999959465290046,0.860071215948803
0.554653937947494,0.999916754219827,0.999885469041003,0.999959465290046,0.860285791468777
0.554892601431981,0.999916754219827,0.999885469041003,0.999959601312563,0.86047966436172
0.555131264916468,0.999916890242343,0.999885469041003,0.999959601312563,0.860751478156688
0.555369928400955,0.999917162287376,0.999885469041003,0.999959601312563,0.860965836040635
0.555608591885442,0.999917978422476,0.999885877108553,0.999959601312563,0.861161871691592
0.555847255369928,0.999917978422476,0.999885877108553,0.999959601312563,0.861277259592444
0.556085918854415,0.999919202625126,0.999885877108553,0.999959601312563,0.861432610908679
0.556324582338902,0.999920698872809,0.999885877108553,0.999959601312563,0.861686673765228
0.556563245823389,0.999920834895325,0.999885877108553,0.999959601312563,0.861919041030376
0.556801909307876,0.999921378985392,0.999885877108553,0.999959601312563,0.86213247396121
0.557040572792363,0.999921378985392,0.999885877108553,0.999959601312563,0.862307181281561
0.55727923627685,0.999921378985392,0.999885877108553,0.999959601312563,0.862618373595091
0.557517899761336,0.999921378985392,0.999885877108553,0.999959737335079,0.862831833730428
0.557756563245823,0.999921378985392,0.99988601313107,0.999959737335079,0.863123017131764
0.55799522673031,0.999921651030425,0.999886421198619,0.999959737335079,0.863296064977412
0.558233890214797,0.999921787052942,0.999886421198619,0.999959873357596,0.863412364229125
0.558472553699284,0.999922195120492,0.999886557221136,0.999959873357596,0.863548223518728
0.558711217183771,0.999922195120492,0.999887509378752,0.999959873357596,0.863702649881851
0.558949880668258,0.999922467165525,0.999887509378752,0.999960009380113,0.863951979154821
0.559188544152745,0.999923147278108,0.999887645401269,0.999960009380113,0.864049330469969
0.559427207637232,0.999923147278108,0.999890501874118,0.999960009380113,0.864183639102883
0.559665871121718,0.999923691368174,0.999890637896635,0.999960009380113,0.864338119875012
0.559904534606205,0.999924371480757,0.999890637896635,0.999960145402629,0.864472578132694
0.560143198090692,0.999924371480757,0.999890773919151,0.999960281425146,0.864644524195957
