"V1","V2","V3","V4","V5"
0.823866348448687,0.999998911819867,0.999998911819867,0.999994015009269,0.993787443598263
0.824105011933174,0.999998911819867,0.999998911819867,0.999994015009269,0.99378757962078
0.824343675417661,0.999998911819867,0.999998911819867,0.999994015009269,0.993828522398284
0.824582338902148,0.999998911819867,0.999998911819867,0.999994151031785,0.993828522398284
0.824821002386635,0.999998911819867,0.999998911819867,0.999994151031785,0.993836139659215
0.825059665871122,0.999998911819867,0.999998911819867,0.999994151031785,0.993876946414202
0.825298329355609,0.999998911819867,0.999998911819867,0.999994151031785,0.993876946414202
0.825536992840096,0.999998911819867,0.999998911819867,0.999994151031785,0.993917617146672
0.825775656324582,0.999998911819867,0.999998911819867,0.999994151031785,0.993917617146672
0.826014319809069,0.999998911819867,0.999998911819867,0.999994151031785,0.993917617146672
0.826252983293556,0.999998911819867,0.999998911819867,0.999994151031785,0.993917617146672
0.826491646778043,0.999998911819867,0.999998911819867,0.999994151031785,0.993917617146672
0.82673031026253,0.999998911819867,0.999998911819867,0.999994287054302,0.993958151856626
0.826968973747017,0.999998911819867,0.999998911819867,0.999994287054302,0.993958151856626
0.827207637231504,0.999998911819867,0.999998911819867,0.999994287054302,0.993958287879142
0.82744630071599,0.999998911819867,0.999999047842384,0.999994287054302,0.9940389492315
0.827684964200477,0.999998911819867,0.999999047842384,0.999994287054302,0.994039085254017
0.827923627684964,0.999998911819867,0.9999991838649,0.999994287054302,0.994039085254017
0.828162291169451,0.999998911819867,0.9999991838649,0.999994287054302,0.99407921189642
0.828400954653938,0.999998911819867,0.9999991838649,0.999994287054302,0.994119202516308
0.828639618138425,0.999998911819867,0.9999991838649,0.999994287054302,0.994119202516308
0.828878281622912,0.999998911819867,0.999999319887417,0.999994287054302,0.994198775688532
0.829116945107399,0.999998911819867,0.999999319887417,0.999994287054302,0.994198775688532
0.829355608591885,0.999998911819867,0.999999319887417,0.999994287054302,0.994199727846149
0.829594272076372,0.999998911819867,0.999999319887417,0.999994287054302,0.994199727846149
0.829832935560859,0.999998911819867,0.999999319887417,0.999994287054302,0.994199727846149
0.830071599045346,0.999998911819867,0.999999319887417,0.999994287054302,0.994239310398486
0.830310262529833,0.999998911819867,0.999999319887417,0.999994287054302,0.994278756928307
0.83054892601432,0.999998911819867,0.999999319887417,0.999994287054302,0.994278756928307
0.830787589498807,0.999998911819867,0.999999319887417,0.999994287054302,0.994357241920399
0.831026252983294,0.999998911819867,0.999999319887417,0.999994287054302,0.994358194078015
0.83126491646778,0.999998911819867,0.999999319887417,0.999994287054302,0.994358194078015
0.831503579952267,0.999998911819867,0.999999319887417,0.999994423076818,0.99443613498004
0.831742243436754,0.999998911819867,0.999999319887417,0.999994423076818,0.99443613498004
0.831980906921241,0.999998911819867,0.999999319887417,0.999994423076818,0.99443613498004
0.832219570405728,0.999998911819867,0.999999319887417,0.999994423076818,0.994436271002557
0.832458233890215,0.999998911819867,0.999999319887417,0.999994423076818,0.994475037419794
0.832696897374702,0.999998911819867,0.999999319887417,0.999994423076818,0.994475037419794
0.832935560859189,0.999998911819867,0.999999319887417,0.999994423076818,0.994513667814515
0.833174224343675,0.999998911819867,0.999999319887417,0.999994423076818,0.99455216218672
0.833412887828162,0.999998911819867,0.999999319887417,0.999994423076818,0.99455216218672
0.833651551312649,0.999998911819867,0.999999319887417,0.999994423076818,0.994552978321819
0.833890214797136,0.999998911819867,0.999999319887417,0.999994423076818,0.994552978321819
0.834128878281623,0.999998911819867,0.999999319887417,0.999994423076818,0.994553250366853
0.83436754176611,0.999998911819867,0.999999319887417,0.999994423076818,0.994591608716541
0.834606205250597,0.999998911819867,0.999999319887417,0.999994423076818,0.994629831043712
0.834844868735084,0.999998911819867,0.999999319887417,0.999994423076818,0.994629831043712
0.83508353221957,0.999998911819867,0.999999319887417,0.999994423076818,0.994667917348366
0.835322195704057,0.999998911819867,0.999999319887417,0.999994423076818,0.994668597460949
0.835560859188544,0.999998911819867,0.999999319887417,0.999994423076818,0.994706547743087
0.835799522673031,0.999998911819867,0.999999319887417,0.999994559099335,0.994893850748477
0.836038186157518,0.999998911819867,0.999999319887417,0.999994559099335,0.994893986770994
0.836276849642005,0.999998911819867,0.999999319887417,0.999994695121852,0.994894394838544
0.836515513126492,0.999998911819867,0.999999319887417,0.999994695121852,0.994894394838544
0.836754176610979,0.999998911819867,0.999999455909934,0.999994695121852,0.994894394838544
0.836992840095465,0.999998911819867,0.999999455909934,0.999994695121852,0.994894394838544
0.837231503579952,0.999998911819867,0.999999455909934,0.999994831144368,0.994895210973644
0.837470167064439,0.999998911819867,0.999999455909934,0.999994831144368,0.994895210973644
0.837708830548926,0.999998911819867,0.999999455909934,0.999994831144368,0.995187115294317
0.837947494033413,0.999998911819867,0.999999455909934,0.999994831144368,0.995187115294317
0.8381861575179,0.999998911819867,0.999999455909934,0.999994831144368,0.995187115294317
0.838424821002387,0.999998911819867,0.999999455909934,0.999994831144368,0.995187387339351
0.838663484486874,0.999998911819867,0.999999455909934,0.999994967166885,0.995187387339351
0.83890214797136,0.999999047842384,0.999999455909934,0.999995103189402,0.995187387339351
0.839140811455847,0.999999047842384,0.999999455909934,0.999995239211918,0.995223433306256
0.839379474940334,0.999999047842384,0.999999455909934,0.999995239211918,0.995223433306256
0.839618138424821,0.999999047842384,0.999999455909934,0.999995239211918,0.995223433306256
0.839856801909308,0.999999047842384,0.999999455909934,0.999995239211918,0.995223433306256
0.840095465393795,0.999999047842384,0.999999455909934,0.999995239211918,0.995223433306256
0.840334128878282,0.999999047842384,0.999999455909934,0.999995239211918,0.995223569328772
0.840572792362768,0.999999047842384,0.999999455909934,0.999995375234435,0.995259479273161
0.840811455847255,0.999999047842384,0.999999455909934,0.999995375234435,0.995259479273161
0.841050119331742,0.999999047842384,0.999999455909934,0.999995375234435,0.995259479273161
0.841288782816229,0.999999047842384,0.999999455909934,0.999995375234435,0.995366392971227
0.841527446300716,0.999999047842384,0.999999455909934,0.999995511256951,0.995366528993744
0.841766109785203,0.999999047842384,0.999999455909934,0.999995511256951,0.995366801038777
0.84200477326969,0.999999047842384,0.999999455909934,0.999995511256951,0.995402166893099
0.842243436754177,0.999999047842384,0.999999455909934,0.999995511256951,0.995437396724904
0.842482100238663,0.999999047842384,0.999999455909934,0.999995511256951,0.995437396724904
0.84272076372315,0.999999047842384,0.999999455909934,0.999995511256951,0.995437396724904
0.842959427207637,0.999999047842384,0.999999455909934,0.999995511256951,0.995437396724904
0.843198090692124,0.999999047842384,0.999999455909934,0.999995511256951,0.995507448320965
0.843436754176611,0.999999047842384,0.999999455909934,0.999995511256951,0.995645783220371
0.843675417661098,0.999999047842384,0.999999455909934,0.999995511256951,0.995645783220371
0.843914081145585,0.999999047842384,0.999999455909934,0.999995511256951,0.99568006089456
0.844152744630072,0.999999047842384,0.999999455909934,0.999995511256951,0.995680196917077
0.844391408114558,0.999999047842384,0.999999455909934,0.999995511256951,0.995680196917077
0.844630071599045,0.999999047842384,0.999999455909934,0.999995511256951,0.996238705370332
0.844868735083532,0.999999047842384,0.999999455909934,0.999995511256951,0.996270534639222
0.845107398568019,0.999999047842384,0.999999455909934,0.999995511256951,0.996302227885595
0.845346062052506,0.999999047842384,0.999999455909934,0.999995511256951,0.996302227885595
0.845584725536993,0.999999047842384,0.999999455909934,0.999995511256951,0.996302363908112
0.84582338902148,0.999999047842384,0.999999455909934,0.999995511256951,0.996302635953145
0.846062052505967,0.999999047842384,0.999999455909934,0.999995511256951,0.996334193177002
0.846300715990453,0.999999047842384,0.99999959193245,0.999995511256951,0.996334193177002
0.84653937947494,0.999999047842384,0.99999959193245,0.999995511256951,0.996365614378342
0.846778042959427,0.999999047842384,0.99999959193245,0.999995511256951,0.996365614378342
0.847016706443914,0.999999047842384,0.99999959193245,0.999995511256951,0.996396899557165
0.847255369928401,0.999999047842384,0.99999959193245,0.999995511256951,0.996428048713472
0.847494033412888,0.999999047842384,0.99999959193245,0.999995511256951,0.996428048713472
0.847732696897375,0.999999047842384,0.99999959193245,0.999995511256951,0.996428048713472
0.847971360381862,0.999999047842384,0.99999959193245,0.999995511256951,0.996428048713472
0.848210023866348,0.999999047842384,0.99999959193245,0.999995511256951,0.996459061847262
0.848448687350835,0.999999047842384,0.99999959193245,0.999995511256951,0.996459061847262
0.848687350835322,0.999999047842384,0.99999959193245,0.999995511256951,0.996459061847262
0.848926014319809,0.999999047842384,0.99999959193245,0.999995511256951,0.996459061847262
0.849164677804296,0.999999047842384,0.99999959193245,0.999995511256951,0.996489938958535
0.849403341288783,0.999999047842384,0.99999959193245,0.999995511256951,0.996520680047292
0.84964200477327,0.9999991838649,0.99999959193245,0.999995511256951,0.996520680047292
0.849880668257757,0.9999991838649,0.99999959193245,0.999995511256951,0.996520680047292
0.850119331742243,0.9999991838649,0.99999959193245,0.999995511256951,0.996520816069809
0.85035799522673,0.9999991838649,0.99999959193245,0.999995511256951,0.996522040272458
0.850596658711217,0.9999991838649,0.999999727954967,0.999995511256951,0.996552645338699
0.850835322195704,0.9999991838649,0.999999727954967,0.999995511256951,0.996583114382422
0.851073985680191,0.9999991838649,0.999999727954967,0.999995511256951,0.996583114382422
0.851312649164678,0.9999991838649,0.999999727954967,0.999995511256951,0.996613447403629
0.851551312649165,0.9999991838649,0.999999727954967,0.999995511256951,0.99664364440232
0.851789976133652,0.9999991838649,0.999999727954967,0.999995511256951,0.996644868604969
0.852028639618138,0.9999991838649,0.999999727954967,0.999995511256951,0.996644868604969
0.852267303102625,0.9999991838649,0.999999727954967,0.999995511256951,0.996674929581143
0.852505966587112,0.9999991838649,0.999999727954967,0.999995511256951,0.9967048545348
0.852744630071599,0.9999991838649,0.999999727954967,0.999995511256951,0.9967056706699
0.852983293556086,0.9999991838649,0.999999727954967,0.999995511256951,0.9967056706699
0.853221957040573,0.9999991838649,0.999999727954967,0.999995511256951,0.996765112509664
0.85346062052506,0.9999991838649,0.999999727954967,0.999995511256951,0.996794629395772
0.853699284009547,0.9999991838649,0.999999727954967,0.999995511256951,0.996794629395772
0.853937947494033,0.9999991838649,0.999999727954967,0.999995511256951,0.996794629395772
0.85417661097852,0.9999991838649,0.999999727954967,0.999995511256951,0.996824010259362
0.854415274463007,0.9999991838649,0.999999727954967,0.999995511256951,0.996824010259362
0.854653937947494,0.9999991838649,0.999999727954967,0.999995511256951,0.996824146281879
0.854892601431981,0.9999991838649,0.999999727954967,0.999995647279468,0.996824826394462
0.855131264916468,0.9999991838649,0.999999727954967,0.999995647279468,0.996854071235536
0.855369928400955,0.9999991838649,0.999999727954967,0.999995647279468,0.996854071235536
0.855608591885442,0.9999991838649,0.999999727954967,0.999995783301985,0.996854071235536
0.855847255369928,0.9999991838649,0.999999727954967,0.999995783301985,0.996854479303086
0.856085918854415,0.9999991838649,0.999999727954967,0.999995783301985,0.996854615325602
0.856324582338902,0.9999991838649,0.999999727954967,0.999995783301985,0.996854615325602
0.856563245823389,0.9999991838649,0.999999727954967,0.999995783301985,0.996912696940201
0.856801909307876,0.9999991838649,0.999999727954967,0.999995919324501,0.996941533713725
0.857040572792363,0.9999991838649,0.999999727954967,0.999996055347018,0.997027091876681
0.85727923627685,0.9999991838649,0.999999727954967,0.999996055347018,0.99708354122108
0.857517899761337,0.9999991838649,0.999999727954967,0.999996055347018,0.997084221333663
0.857756563245823,0.9999991838649,0.999999727954967,0.999996055347018,0.99724948869136
0.85799522673031,0.9999991838649,0.999999727954967,0.999996055347018,0.99724989675891
0.858233890214797,0.9999991838649,0.999999727954967,0.999996055347018,0.99724989675891
0.858472553699284,0.9999991838649,0.999999727954967,0.999996055347018,0.99724989675891
0.858711217183771,0.9999991838649,0.999999727954967,0.999996055347018,0.997277101262235
0.858949880668258,0.9999991838649,0.999999727954967,0.999996055347018,0.997304169743043
0.859188544152745,0.9999991838649,0.999999727954967,0.999996055347018,0.997304169743043
0.859427207637231,0.9999991838649,0.999999727954967,0.999996055347018,0.997304169743043
0.859665871121718,0.9999991838649,0.999999727954967,0.999996055347018,0.997304169743043
0.859904534606205,0.9999991838649,0.999999727954967,0.999996055347018,0.997331102201334
0.860143198090692,0.9999991838649,0.999999727954967,0.999996055347018,0.997331102201334
0.860381861575179,0.9999991838649,0.999999727954967,0.999996055347018,0.997331238223851
0.860620525059666,0.9999991838649,0.999999727954967,0.999996055347018,0.9973316462914
0.860859188544153,0.9999991838649,0.999999727954967,0.999996191369535,0.9973316462914
0.86109785202864,0.9999991838649,0.999999727954967,0.999996191369535,0.9973316462914
0.861336515513127,0.9999991838649,0.999999727954967,0.999996191369535,0.99733205435895
0.861575178997613,0.9999991838649,0.999999727954967,0.999996191369535,0.99733205435895
0.8618138424821,0.9999991838649,0.999999727954967,0.999996191369535,0.997358850794725
0.862052505966587,0.9999991838649,0.999999727954967,0.999996191369535,0.997412035598725
0.862291169451074,0.9999991838649,0.999999727954967,0.999996327392051,0.997412171621242
0.862529832935561,0.9999991838649,0.999999727954967,0.999996327392051,0.997438559989466
0.862768496420048,0.9999991838649,0.999999727954967,0.999996327392051,0.997438559989466
0.863007159904535,0.9999991838649,0.999999727954967,0.999996327392051,0.9974388320345
0.863245823389021,0.999999319887417,0.999999727954967,0.999996327392051,0.9974912007034
0.863484486873508,0.999999319887417,0.999999727954967,0.999996327392051,0.9974912007034
0.863723150357995,0.999999319887417,0.999999727954967,0.999996463414568,0.997517181004075
0.863961813842482,0.999999319887417,0.999999727954967,0.999996463414568,0.997517317026591
0.864200477326969,0.999999319887417,0.999999727954967,0.999996463414568,0.997517317026591
0.864439140811456,0.999999319887417,0.999999863977483,0.999996463414568,0.99754316130475
0.864677804295943,0.999999319887417,0.999999863977483,0.999996463414568,0.997719446486294
0.86491646778043,0.999999319887417,0.999999863977483,0.999996463414568,0.997744202584319
0.865155131264916,0.999999319887417,0.999999863977483,0.999996463414568,0.99779330671282
0.865393794749403,0.999999319887417,0.999999863977483,0.999996463414568,0.99779330671282
0.86563245823389,0.999999319887417,0.999999863977483,0.999996463414568,0.997793850802887
0.865871121718377,0.999999319887417,0.999999863977483,0.999996463414568,0.997793986825403
0.866109785202864,0.999999319887417,0.999999863977483,0.999996463414568,0.997793986825403
0.866348448687351,0.999999319887417,0.999999863977483,0.999996463414568,0.997793986825403
0.866587112171838,0.999999319887417,0.999999863977483,0.999996463414568,0.997793986825403
0.866825775656325,0.999999319887417,0.999999863977483,0.999996463414568,0.997936674445341
0.867064439140811,0.999999319887417,0.999999863977483,0.999996463414568,0.997936946490374
0.867303102625298,0.999999319887417,0.999999863977483,0.999996599437084,0.997936946490374
0.867541766109785,0.999999319887417,0.999999863977483,0.999996599437084,0.997936946490374
0.867780429594272,0.999999319887417,0.999999863977483,0.999996599437084,0.997936946490374
0.868019093078759,0.999999319887417,0.999999863977483,0.999996599437084,0.997936946490374
0.868257756563246,0.999999319887417,0.999999863977483,0.999996599437084,0.997936946490374
0.868496420047733,0.999999319887417,0.999999863977483,0.999996599437084,0.99796047838575
0.86873508353222,0.999999319887417,0.999999863977483,0.999996735459601,0.998030257936778
0.868973747016706,0.999999319887417,0.999999863977483,0.999996735459601,0.998053245742087
0.869212410501193,0.999999319887417,0.999999863977483,0.999996735459601,0.998121393022915
0.86945107398568,0.999999319887417,0.999999863977483,0.999996735459601,0.998252654751457
0.869689737470167,0.999999319887417,0.999999863977483,0.999996735459601,0.998252654751457
0.869928400954654,0.999999319887417,0.999999863977483,0.999996735459601,0.998252654751457
0.870167064439141,0.999999455909934,0.999999863977483,0.999996735459601,0.998252654751457
0.870405727923628,0.999999455909934,0.999999863977483,0.999996735459601,0.998252654751457
0.870644391408115,0.999999455909934,0.999999863977483,0.999996735459601,0.998252654751457
0.870883054892601,0.999999455909934,0.999999863977483,0.999996735459601,0.998252790773974
0.871121718377088,0.999999455909934,0.999999863977483,0.999996735459601,0.998274418354117
0.871360381861575,0.999999455909934,0.999999863977483,0.999996735459601,0.998274418354117
0.871599045346062,0.999999455909934,0.999999863977483,0.999996735459601,0.998274418354117
0.871837708830549,0.999999455909934,0.999999863977483,0.999996735459601,0.998274826421667
0.872076372315036,0.999999455909934,0.999999863977483,0.999996735459601,0.998274826421667
0.872315035799523,0.999999455909934,0.999999863977483,0.999996735459601,0.99827550653425
0.872553699284009,0.999999455909934,0.999999863977483,0.999996735459601,0.99827550653425
0.872792362768496,0.999999455909934,0.999999863977483,0.999996735459601,0.99827550653425
0.873031026252983,0.999999455909934,0.999999863977483,0.999996871482118,0.99827550653425
0.87326968973747,0.999999455909934,0.999999863977483,0.999996871482118,0.99827550653425
0.873508353221957,0.999999455909934,0.999999863977483,0.999996871482118,0.9982759146018
0.873747016706444,0.999999455909934,0.999999863977483,0.999996871482118,0.998318761694536
0.873985680190931,0.999999455909934,0.999999863977483,0.999996871482118,0.998318761694536
0.874224343675418,0.999999455909934,0.999999863977483,0.999996871482118,0.998318761694536
0.874463007159905,0.999999455909934,0.999999863977483,0.999996871482118,0.998318761694536
0.874701670644391,0.999999455909934,0.999999863977483,0.999996871482118,0.998361064697206
0.874940334128878,0.999999455909934,0.999999863977483,0.999996871482118,0.998361200719722
0.875178997613365,0.999999455909934,0.999999863977483,0.999996871482118,0.998361472764756
0.875417661097852,0.999999455909934,0.999999863977483,0.999996871482118,0.998361472764756
0.875656324582339,0.999999455909934,0.999999863977483,0.999996871482118,0.998361472764756
0.875894988066826,0.999999455909934,0.999999863977483,0.999996871482118,0.998361472764756
0.876133651551313,0.999999455909934,0.999999863977483,0.999996871482118,0.998361472764756
0.876372315035799,0.999999455909934,0.999999863977483,0.999996871482118,0.998403231677359
0.876610978520286,0.999999455909934,0.999999863977483,0.999996871482118,0.998403231677359
0.876849642004773,0.999999455909934,0.999999863977483,0.999996871482118,0.998403231677359
0.87708830548926,0.999999455909934,0.999999863977483,0.999996871482118,0.998403231677359
0.877326968973747,0.999999455909934,0.999999863977483,0.999997007504634,0.998403367699876
0.877565632458234,0.999999455909934,0.999999863977483,0.999997007504634,0.998403503722392
0.877804295942721,0.999999455909934,0.999999863977483,0.999997007504634,0.998403503722392
0.878042959427208,0.999999455909934,0.999999863977483,0.999997007504634,0.998403503722392
0.878281622911695,0.999999455909934,0.999999863977483,0.999997007504634,0.998403775767425
0.878520286396181,0.999999455909934,0.999999863977483,0.999997007504634,0.998403911789942
0.878758949880668,0.999999455909934,0.999999863977483,0.999997007504634,0.998445126612479
0.878997613365155,0.999999455909934,0.999999863977483,0.999997007504634,0.998505792654893
0.879236276849642,0.999999455909934,0.999999863977483,0.999997007504634,0.998525787964837
0.879474940334129,0.999999455909934,0.999999863977483,0.999997007504634,0.998545647252264
0.879713603818616,0.999999455909934,0.999999863977483,0.999997007504634,0.998545919297297
0.879952267303103,0.999999455909934,0.999999863977483,0.999997143527151,0.998545919297297
0.880190930787589,0.99999959193245,0.999999863977483,0.999997279549668,0.998604681024478
0.880429594272076,0.99999959193245,0.999999863977483,0.999997415572184,0.998604681024478
0.880668257756563,0.99999959193245,0.999999863977483,0.999997415572184,0.998605089092028
0.88090692124105,0.99999959193245,0.999999863977483,0.999997415572184,0.998605089092028
0.881145584725537,0.99999959193245,0.999999863977483,0.999997415572184,0.998605225114545
0.881384248210024,0.99999959193245,0.999999863977483,0.999997415572184,0.998605225114545
0.881622911694511,0.99999959193245,0.999999863977483,0.999997415572184,0.998605361137061
0.881861575178998,0.99999959193245,0.999999863977483,0.999997415572184,0.998624676334422
0.882100238663485,0.99999959193245,0.999999863977483,0.999997551594701,0.998700168831148
0.882338902147971,0.99999959193245,0.999999863977483,0.999997551594701,0.998700304853664
0.882577565632458,0.99999959193245,0.999999863977483,0.999997551594701,0.998700304853664
0.882816229116945,0.999999727954967,0.999999863977483,0.999997551594701,0.998700304853664
0.883054892601432,0.999999727954967,0.999999863977483,0.999997551594701,0.998773620990124
0.883293556085919,0.999999727954967,0.999999863977483,0.999997551594701,0.998773620990124
0.883532219570406,0.999999727954967,1,0.999997551594701,0.998773893035158
0.883770883054893,0.999999727954967,1,0.999997551594701,0.998773893035158
0.884009546539379,0.999999727954967,1,0.999997551594701,0.998773893035158
0.884248210023866,0.999999727954967,1,0.999997551594701,0.998809939002063
0.884486873508353,0.999999727954967,1,0.999997551594701,0.998810075024579
0.88472553699284,0.999999727954967,1,0.999997551594701,0.998810075024579
0.884964200477327,0.999999727954967,1,0.999997687617217,0.998810211047096
0.885202863961814,0.999999727954967,1,0.999997687617217,0.998810483092129
0.885441527446301,0.999999727954967,1,0.999997687617217,0.998863531873612
0.885680190930788,0.999999727954967,1,0.999997687617217,0.998863939941162
0.885918854415275,0.999999727954967,1,0.999997687617217,0.998863939941162
0.886157517899761,0.999999727954967,1,0.999997687617217,0.998863939941162
0.886396181384248,0.999999727954967,1,0.999997687617217,0.998863939941162
0.886634844868735,0.999999727954967,1,0.999997687617217,0.998863939941162
0.886873508353222,0.999999727954967,1,0.999997687617217,0.998863939941162
0.887112171837709,0.999999727954967,1,0.999997687617217,0.998863939941162
0.887350835322196,0.999999727954967,1,0.999997687617217,0.998864211986195
0.887589498806683,0.999999727954967,1,0.999997687617217,0.998864211986195
0.887828162291169,0.999999727954967,1,0.999997823639734,0.998864211986195
0.888066825775656,0.999999727954967,1,0.999997959662251,0.998864348008712
0.888305489260143,0.999999727954967,1,0.999997959662251,0.998916172587546
0.88854415274463,0.999999727954967,1,0.999997959662251,0.998933175402123
0.888782816229117,0.999999727954967,1,0.999997959662251,0.998950042194185
0.889021479713604,0.999999727954967,1,0.999997959662251,0.998966772963729
0.889260143198091,0.999999727954967,1,0.999997959662251,0.998966908986246
0.889498806682578,0.999999727954967,1,0.999997959662251,0.998967453076312
0.889737470167064,0.999999727954967,1,0.999997959662251,0.998967453076312
0.889976133651551,0.999999727954967,1,0.999997959662251,0.998967453076312
0.890214797136038,0.999999727954967,1,0.999997959662251,0.998967725121346
0.890453460620525,0.999999727954967,1,0.999997959662251,0.998968269211412
0.890692124105012,0.999999727954967,1,0.999997959662251,0.998968269211412
0.890930787589499,0.999999727954967,1,0.999997959662251,0.998968269211412
0.891169451073986,0.999999727954967,1,0.999997959662251,0.99898486395844
0.891408114558473,0.999999727954967,1,0.999997959662251,0.998984999980957
0.891646778042959,0.999999727954967,1,0.999997959662251,0.998984999980957
0.891885441527446,0.999999727954967,1,0.999997959662251,0.998984999980957
0.892124105011933,0.999999727954967,1,0.999997959662251,0.999033832064425
0.89236276849642,0.999999727954967,1,0.999997959662251,0.999033968086941
0.892601431980907,0.999999727954967,1,0.999997959662251,0.999050018743903
0.892840095465394,0.999999727954967,1,0.999997959662251,0.999050018743903
0.893078758949881,0.999999727954967,1,0.999997959662251,0.999050018743903
0.893317422434368,0.999999727954967,1,0.999997959662251,0.999050018743903
0.893556085918854,0.999999727954967,1,0.999997959662251,0.999050018743903
0.893794749403341,0.999999727954967,1,0.999997959662251,0.999050018743903
0.894033412887828,0.999999727954967,1,0.999997959662251,0.999050290788936
0.894272076372315,0.999999727954967,1,0.999997959662251,0.999050290788936
0.894510739856802,0.999999727954967,1,0.999997959662251,0.999050426811453
0.894749403341289,0.999999727954967,1,0.999997959662251,0.999050426811453
0.894988066825776,0.999999727954967,1,0.999997959662251,0.999050426811453
0.895226730310263,0.999999727954967,1,0.999997959662251,0.999050562833969
0.895465393794749,0.999999727954967,1,0.999997959662251,0.999050562833969
0.895704057279236,0.999999727954967,1,0.999997959662251,0.999066477468414
0.895942720763723,0.999999727954967,1,0.999997959662251,0.999157748577068
0.89618138424821,0.999999727954967,1,0.999998095684767,0.999172711053897
0.896420047732697,0.999999727954967,1,0.999998095684767,0.99917298309893
0.896658711217184,0.999999727954967,1,0.999998095684767,0.99917298309893
0.896897374701671,0.999999727954967,1,0.999998231707284,0.99917298309893
0.897136038186158,0.999999727954967,1,0.999998367729801,0.999187809553242
0.897374701670644,0.999999727954967,1,0.999998367729801,0.999217054394316
0.897613365155131,0.999999727954967,1,0.999998367729801,0.999217054394316
0.897852028639618,0.999999727954967,1,0.999998367729801,0.999217054394316
0.898090692124105,0.999999727954967,1,0.999998367729801,0.999231472781078
0.898329355608592,0.999999727954967,1,0.999998367729801,0.999231608803595
0.898568019093079,0.999999727954967,1,0.999998367729801,0.999260037509569
0.898806682577566,0.999999727954967,1,0.999998367729801,0.999260037509569
0.899045346062053,0.999999727954967,1,0.999998367729801,0.999260037509569
0.899284009546539,0.999999727954967,1,0.999998367729801,0.999274047828781
0.899522673031026,0.999999727954967,1,0.999998367729801,0.999274183851298
0.899761336515513,0.999999727954967,1,0.999998367729801,0.999315262651318
0.9,0.999999727954967,1,0.999998367729801,0.999315262651318
0.900238663484487,0.999999727954967,1,0.999998367729801,0.999315534696351
0.900477326968974,0.999999727954967,1,0.999998367729801,0.999316350831451
0.900715990453461,0.999999727954967,1,0.999998367729801,0.999316350831451
0.900954653937947,0.999999727954967,1,0.999998367729801,0.999316350831451
0.901193317422434,0.999999727954967,1,0.999998367729801,0.999316350831451
0.901431980906921,0.999999727954967,1,0.999998367729801,0.999329817060597
0.901670644391408,0.999999727954967,1,0.999998367729801,0.999560239203757
0.901909307875895,0.999999727954967,1,0.999998367729801,0.999560239203757
0.902147971360382,0.999999727954967,1,0.999998367729801,0.999581322693833
0.902386634844869,0.999999727954967,1,0.999998367729801,0.999584179166683
0.902625298329356,0.999999727954967,1,0.999998367729801,0.999584315189199
0.902863961813842,0.999999727954967,1,0.999998367729801,0.999584315189199
0.903102625298329,0.999999727954967,1,0.999998367729801,0.999584451211716
0.903341288782816,0.999999727954967,1,0.999998367729801,0.999584451211716
0.903579952267303,0.999999727954967,1,0.999998367729801,0.999584451211716
0.90381861575179,0.999999727954967,1,0.999998367729801,0.999584723256749
0.904057279236277,0.999999727954967,1,0.999998367729801,0.999584723256749
0.904295942720764,0.999999727954967,1,0.999998367729801,0.999584859279266
0.904534606205251,0.999999727954967,1,0.999998367729801,0.999584859279266
0.904773269689737,0.999999727954967,1,0.999998367729801,0.999584859279266
0.905011933174224,0.999999863977483,1,0.999998367729801,0.999584859279266
0.905250596658711,0.999999863977483,1,0.999998367729801,0.999584995301782
0.905489260143198,0.999999863977483,1,0.999998367729801,0.999584995301782
0.905727923627685,0.999999863977483,1,0.999998367729801,0.999584995301782
0.905966587112172,0.999999863977483,1,0.999998367729801,0.999584995301782
0.906205250596659,0.999999863977483,1,0.999998367729801,0.999584995301782
0.906443914081146,0.999999863977483,1,0.999998367729801,0.999584995301782
0.906682577565632,0.999999863977483,1,0.999998367729801,0.999584995301782
0.906921241050119,0.999999863977483,1,0.999998503752317,0.999595333013046
0.907159904534606,0.999999863977483,1,0.999998503752317,0.999605534701792
0.907398568019093,0.999999863977483,1,0.999998503752317,0.999615600368023
0.90763723150358,0.999999863977483,1,0.999998503752317,0.999615736390539
0.907875894988067,0.999999863977483,1,0.999998503752317,0.999615736390539
0.908114558472554,0.999999863977483,1,0.999998503752317,0.999615736390539
0.908353221957041,0.999999863977483,1,0.999998503752317,0.999615736390539
0.908591885441527,0.999999863977483,1,0.999998503752317,0.999625666034253
0.908830548926014,0.999999863977483,1,0.999998503752317,0.999625802056769
0.909069212410501,0.999999863977483,1,0.999998503752317,0.999626890236902
0.909307875894988,0.999999863977483,1,0.999998503752317,0.999626890236902
0.909546539379475,0.999999863977483,1,0.999998503752317,0.999636683858099
0.909785202863962,0.999999863977483,1,0.999998639774834,0.999646341456779
0.910023866348449,0.999999863977483,1,0.99999877579735,0.999646341456779
0.910262529832936,0.999999863977483,1,0.99999877579735,0.999646341456779
0.910501193317422,0.999999863977483,1,0.99999877579735,0.999646341456779
0.910739856801909,0.999999863977483,1,0.99999877579735,0.999646341456779
0.910978520286396,0.999999863977483,1,0.99999877579735,0.999725370538938
0.911217183770883,0.999999863977483,1,0.999998911819867,0.999806848026395
