"year","coauthor_codes"
1995,"0y6JDD4AAAAJ"
1995,"0YlwI5MAAAAJ"
1995,"0YlwI5MAAAAJ"
1995,"0zVOVQ0AAAAJ"
1995,"0zVOVQ0AAAAJ"
1995,"0zVOVQ0AAAAJ"
1995,"0zVOVQ0AAAAJ"
1995,"0zVOVQ0AAAAJ"
1995,"0zVOVQ0AAAAJ"
1995,"0zZnyMEAAAAJ"
1995,"0zZnyMEAAAAJ"
1995,"0zZnyMEAAAAJ"
1995,"0zZnyMEAAAAJ"
1995,"0zZnyMEAAAAJ"
1995,"0zZnyMEAAAAJ"
1995,"19KQ9w8AAAAJ"
1995,"19qSWk8AAAAJ"
1995,"1Aa3qxIAAAAJ"
1995,"1duOrVIAAAAJ"
1995,"1duOrVIAAAAJ"
1995,"1duOrVIAAAAJ"
1995,"1duOrVIAAAAJ"
1995,"1duOrVIAAAAJ"
1995,"1fEZ_osAAAAJ"
1995,"1fEZ_osAAAAJ"
1995,"1fEZ_osAAAAJ"
1995,"1hEE9ZsAAAAJ"
1995,"1hEE9ZsAAAAJ"
1995,"1hEE9ZsAAAAJ"
1995,"1hEE9ZsAAAAJ"
1995,"1h_0s3wAAAAJ"
1995,"1h_0s3wAAAAJ"
1995,"1jE4flwAAAAJ"
1995,"1jE4flwAAAAJ"
1995,"1jE4flwAAAAJ"
1995,"1jE4flwAAAAJ"
1995,"1LUuMc8AAAAJ,QZrx9MEAAAAJ"
1995,"1lvl_XYAAAAJ"
1995,"1lvl_XYAAAAJ"
1995,"1lvl_XYAAAAJ"
1995,"1lvl_XYAAAAJ"
1995,"1lvl_XYAAAAJ"
1995,"1l_zPXQAAAAJ"
1995,"1nr7TU0AAAAJ"
1995,"1NtRHc4AAAAJ"
1995,"1NtRHc4AAAAJ"
1995,"1OipGrkAAAAJ"
1995,"1s3GeggAAAAJ"
1995,"1s3GeggAAAAJ"
1995,"1s3GeggAAAAJ"
1995,"1s3GeggAAAAJ"
1995,"1sBMvJIAAAAJ"
1995,"1sBMvJIAAAAJ"
1995,"1sHiufgAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"5--K4tgAAAAJ,1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1somGYUAAAAJ"
1995,"1T3wsnsAAAAJ"
1995,"1T3wsnsAAAAJ"
1995,"1UbzzQcAAAAJ"
1995,"1UbzzQcAAAAJ"
1995,"1UnT11UAAAAJ"
1995,"1UnT11UAAAAJ"
1995,"1UnT11UAAAAJ"
1995,"1UnT11UAAAAJ"
1995,"1uX0rugAAAAJ"
1995,"1uX0rugAAAAJ"
1995,"1uX0rugAAAAJ"
1995,"1uX0rugAAAAJ"
1995,"1uX0rugAAAAJ"
1995,"1uX0rugAAAAJ"
1995,"1u_MQY8AAAAJ"
1995,"1u_MQY8AAAAJ"
1995,"1ve3gzYAAAAJ"
1995,"1vk3NxsAAAAJ"
1995,"1vk3NxsAAAAJ"
1995,"1vk3NxsAAAAJ"
1995,"1WIPsm0AAAAJ"
1995,"1WIPsm0AAAAJ"
1995,"1WIPsm0AAAAJ"
1995,"1WIPsm0AAAAJ"
1995,"1WIPsm0AAAAJ"
1995,"1WIPsm0AAAAJ"
1995,"1WIPsm0AAAAJ"
1995,"1WIPsm0AAAAJ"
1995,"1WIPsm0AAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"ieD5uTEAAAAJ,1wq5H9oAAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"1wq5H9oAAAAJ"
1995,"1X-MOE8AAAAJ"
1995,"1xfwEBAAAAAJ,ND0FM6EAAAAJ"
1995,"1z3mv7EAAAAJ"
1995,"1z3mv7EAAAAJ"
1995,"1z3mv7EAAAAJ"
1995,"1z3mv7EAAAAJ"
1995,"1z3mv7EAAAAJ"
1995,"1z3mv7EAAAAJ"
1995,"1z3mv7EAAAAJ"
1995,"1z3mv7EAAAAJ"
1995,"1zmDOdwAAAAJ"
1995,"2-jY1SQAAAAJ"
1995,"25pGNr8AAAAJ"
1995,"27ytbx8AAAAJ"
1995,"27ytbx8AAAAJ"
1995,"27ytbx8AAAAJ"
1995,"27ytbx8AAAAJ"
1995,"27ytbx8AAAAJ"
1995,"27ytbx8AAAAJ"
1995,"2aSu29oAAAAJ"
1995,"2aSu29oAAAAJ"
1995,"2Ay8qC4AAAAJ"
1995,"2Bbi09MAAAAJ"
1995,"2Bbi09MAAAAJ"
1995,"2Bbi09MAAAAJ"
1995,"2Bc3UN4AAAAJ"
1995,"2Bc3UN4AAAAJ"
1995,"2Bc3UN4AAAAJ"
1995,"2Bc3UN4AAAAJ"
1995,"2Bc3UN4AAAAJ"
1995,"2dTrwzAAAAAJ"
1995,"2dTrwzAAAAAJ"
1995,"2ewb-10AAAAJ,BnxU9TEAAAAJ"
1995,"2ewb-10AAAAJ,BnxU9TEAAAAJ"
1995,"2ewb-10AAAAJ,BnxU9TEAAAAJ"
1995,"uSfaEgUAAAAJ,2FbkAzYAAAAJ"
1995,"2FbkAzYAAAAJ"
1995,"2FbkAzYAAAAJ,qnwjcfAAAAAJ"
1995,"2FbkAzYAAAAJ"
1995,"2FbkAzYAAAAJ"
1995,"2FbkAzYAAAAJ,tpoh43QAAAAJ"
1995,"2FbkAzYAAAAJ"
1995,"2FbkAzYAAAAJ"
1995,"2FbkAzYAAAAJ,qnwjcfAAAAAJ"
1995,"2FbkAzYAAAAJ"
1995,"2FbkAzYAAAAJ,qnwjcfAAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2ftJYXMAAAAJ"
1995,"2hemeGMAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"2hg5lYIAAAAJ"
1995,"FJ-huxgAAAAJ,2i7uayYAAAAJ"
1995,"2i7uayYAAAAJ"
1995,"2i7uayYAAAAJ"
1995,"2iu5LzQAAAAJ"
1995,"2j4daMHxyBUC"
1995,"2jRpisYAAAAJ"
1995,"2jRpisYAAAAJ"
1995,"2K2-QrMAAAAJ"
1995,"2kkddh0AAAAJ"
1995,"2kkddh0AAAAJ"
1995,"2kkddh0AAAAJ"
1995,"2kkddh0AAAAJ"
1995,"2kkddh0AAAAJ"
1995,"2kXsgI4AAAAJ,Zc018qEAAAAJ"
1995,"2kXsgI4AAAAJ,Zc018qEAAAAJ"
1995,"2kXsgI4AAAAJ"
1995,"2kXsgI4AAAAJ"
1995,"2kXsgI4AAAAJ"
1995,"2kXsgI4AAAAJ"
1995,"2kXsgI4AAAAJ"
1995,"2kXsgI4AAAAJ"
1995,"2kXsgI4AAAAJ"
1995,"2LQimEIAAAAJ"
1995,"2M8BWDkAAAAJ,90qiDCwAAAAJ"
1995,"2M8BWDkAAAAJ,90qiDCwAAAAJ"
1995,"2M8BWDkAAAAJ,90qiDCwAAAAJ"
1995,"2M8BWDkAAAAJ"
1995,"2mkaUvkAAAAJ"
1995,"2mkaUvkAAAAJ"
1995,"2mkaUvkAAAAJ"
1995,"2nGk3QQAAAAJ"
1995,"2nGk3QQAAAAJ"
1995,"2nGk3QQAAAAJ"
1995,"2Nz2U0kAAAAJ"
1995,"2oclnIwAAAAJ"
1995,"2oclnIwAAAAJ"
1995,"2oclnIwAAAAJ"
1995,"2OJOZTUAAAAJ"
1995,"2OJOZTUAAAAJ"
1995,"2OJOZTUAAAAJ"
1995,"2OJOZTUAAAAJ"
1995,"2OJOZTUAAAAJ"
1995,"2OJOZTUAAAAJ"
1995,"2OJOZTUAAAAJ"
1995,"2OJOZTUAAAAJ"
1995,"2oSSsLYAAAAJ"
1995,"2oSSsLYAAAAJ"
1995,"2oSSsLYAAAAJ"
1995,"2oSSsLYAAAAJ"
1995,"2oSSsLYAAAAJ"
1995,"VGoSakQAAAAJ,2oSSsLYAAAAJ"
1995,"2oy3OXYAAAAJ"
1995,"q_n7d6EAAAAJ,2oy3OXYAAAAJ"
1995,"2oy3OXYAAAAJ"
1995,"UruIct4AAAAJ,2oy3OXYAAAAJ"
1995,"2oy3OXYAAAAJ"
1995,"2oy3OXYAAAAJ"
1995,"2oy3OXYAAAAJ"
1995,"2oy3OXYAAAAJ"
1995,"7eC3KMkAAAAJ,2oy3OXYAAAAJ"
1995,"2oy3OXYAAAAJ"
1995,"oY9R5YQAAAAJ,2oy3OXYAAAAJ"
1995,"2pW1g5IAAAAJ,gUEkPQEAAAAJ,54w2_AcAAAAJ"
1995,"2pW1g5IAAAAJ"
1995,"2pW1g5IAAAAJ"
1995,"2pW1g5IAAAAJ,gUEkPQEAAAAJ"
1995,"2pW1g5IAAAAJ"
1995,"2pW1g5IAAAAJ"
1995,"2pW1g5IAAAAJ,gUEkPQEAAAAJ"
1995,"2pW1g5IAAAAJ"
1995,"2PxFftgAAAAJ"
1995,"2PxFftgAAAAJ"
1995,"2PxFftgAAAAJ"
1995,"2PxFftgAAAAJ"
1995,"2PxFftgAAAAJ"
1995,"2PxFftgAAAAJ"
1995,"2PxFftgAAAAJ"
1995,"q82gOawAAAAJ,fIoDWp8AAAAJ,2s9_ZWgAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SF6AXQAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2SmbjHAAAAAJ"
1995,"2tT-FokAAAAJ"
1995,"2tT-FokAAAAJ"
1995,"2tT-FokAAAAJ"
1995,"2tT-FokAAAAJ"
1995,"2tT-FokAAAAJ"
1995,"2tT-FokAAAAJ"
1995,"2tT-FokAAAAJ"
1995,"2tT-FokAAAAJ"
1995,"2UF8gNsAAAAJ"
1995,"2UF8gNsAAAAJ"
1995,"2upx1AcAAAAJ"
1995,"2upx1AcAAAAJ"
1995,"whhr40wAAAAJ,2upx1AcAAAAJ"
1995,"2vQRGrYAAAAJ,Yy6xbCYAAAAJ"
1995,"2vQRGrYAAAAJ"
1995,"2vQRGrYAAAAJ"
1995,"2vQRGrYAAAAJ"
1995,"2vQRGrYAAAAJ"
1995,"2vQRGrYAAAAJ,RUP4S68AAAAJ"
1995,"2X5Wru0AAAAJ,HVtSJJsAAAAJ"
1995,"2X5Wru0AAAAJ"
1995,"2X6fAZgAAAAJ"
1995,"2X6fAZgAAAAJ"
1995,"2X6fAZgAAAAJ"
1995,"2ZHGNCUAAAAJ"
1995,"2ZHGNCUAAAAJ"
1995,"2ZHGNCUAAAAJ"
1995,"2ZHGNCUAAAAJ"
1995,"2ZHGNCUAAAAJ"
1995,"2ZHGNCUAAAAJ"
1995,"3-gk0ioAAAAJ"
1995,"3-gk0ioAAAAJ"
1995,"3-PRZG0AAAAJ"
1995,"3-PRZG0AAAAJ"
1995,"3-PRZG0AAAAJ"
1995,"3-PRZG0AAAAJ"
1995,"3-PRZG0AAAAJ"
1995,"33k5ZFwAAAAJ"
1995,"33k5ZFwAAAAJ"
1995,"37frPb8AAAAJ"
1995,"38ev4xkAAAAJ"
1995,"38ev4xkAAAAJ"
1995,"38ev4xkAAAAJ"
1995,"398l2V8AAAAJ"
1995,"398l2V8AAAAJ"
1995,"398l2V8AAAAJ"
1995,"398l2V8AAAAJ"
1995,"398l2V8AAAAJ"
1995,"398l2V8AAAAJ"
1995,"39BgNN8AAAAJ"
1995,"39BgNN8AAAAJ"
1995,"3AoFLxwAAAAJ"
1995,"3aw_314AAAAJ"
1995,"3Dw_GVEAAAAJ"
1995,"3Dw_GVEAAAAJ"
1995,"3Dw_GVEAAAAJ"
1995,"3Dw_GVEAAAAJ"
1995,"3Dw_GVEAAAAJ"
1995,"3Dw_GVEAAAAJ"
1995,"3Dw_GVEAAAAJ"
1995,"3Dw_GVEAAAAJ"
1995,"3FunQ3UAAAAJ"
1995,"3FunQ3UAAAAJ"
1995,"3hqXvOEAAAAJ"
1995,"3hqXvOEAAAAJ"
1995,"3hqXvOEAAAAJ"
1995,"3JEciYcAAAAJ"
1995,"3JEfSz8AAAAJ"
1995,"3JEfSz8AAAAJ"
1995,"3oyf5I4AAAAJ"
1995,"3oyf5I4AAAAJ"
1995,"3p3advkAAAAJ"
1995,"3p3advkAAAAJ"
1995,"3pZs3j0AAAAJ"
1995,"3pZs3j0AAAAJ"
1995,"3pZs3j0AAAAJ"
1995,"3pZs3j0AAAAJ"
1995,"3pZs3j0AAAAJ"
1995,"3S5qpXsAAAAJ"
1995,"wkC9xHMAAAAJ,3siz6_0AAAAJ,e8e5qGcAAAAJ"
1995,"3siz6_0AAAAJ,e8e5qGcAAAAJ"
1995,"aiMWCUwAAAAJ,3xIRwTgAAAAJ"
1995,"aiMWCUwAAAAJ,3xIRwTgAAAAJ"
1995,"aiMWCUwAAAAJ,3xIRwTgAAAAJ"
1995,"3XYmsKQAAAAJ"
1995,"3XYmsKQAAAAJ"
1995,"3XYmsKQAAAAJ"
1995,"3XYmsKQAAAAJ"
1995,"3XYmsKQAAAAJ"
1995,"3XYmsKQAAAAJ"
1995,"3_WYcR4AAAAJ"
1995,"3_WYcR4AAAAJ"
1995,"3_WYcR4AAAAJ"
1995,"3_WYcR4AAAAJ"
1995,"3_WYcR4AAAAJ"
1995,"3_WYcR4AAAAJ"
1995,"3_WYcR4AAAAJ"
1995,"41m5j04AAAAJ"
1995,"41m5j04AAAAJ,j7WSgbwAAAAJ"
1995,"41m5j04AAAAJ"
1995,"41m5j04AAAAJ"
1995,"42fU-rsAAAAJ"
1995,"4aheXvQAAAAJ"
1995,"4aheXvQAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4arkOLcAAAAJ"
1995,"4BrebIYAAAAJ"
1995,"4BrebIYAAAAJ"
1995,"4BrebIYAAAAJ"
1995,"4BrebIYAAAAJ"
1995,"4BrebIYAAAAJ"
1995,"4BrebIYAAAAJ"
1995,"4EQ2zFYAAAAJ"
1995,"4EQ2zFYAAAAJ"
1995,"4EQ2zFYAAAAJ"
1995,"4EQ2zFYAAAAJ"
1995,"4EQ2zFYAAAAJ"
1995,"4ew4MwwAAAAJ"
1995,"4ew4MwwAAAAJ"
1995,"4ew4MwwAAAAJ"
1995,"4ew4MwwAAAAJ"
1995,"4ew4MwwAAAAJ"
1995,"4ew4MwwAAAAJ"
1995,"4LCdnkYAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4Mj-BjwAAAAJ"
1995,"4n8JCSgAAAAJ,55fqxgwAAAAJ"
1995,"4OOz4DcAAAAJ"
1995,"4OOz4DcAAAAJ"
1995,"4OOz4DcAAAAJ"
1995,"4OOz4DcAAAAJ"
1995,"4OOz4DcAAAAJ"
1995,"4OOz4DcAAAAJ"
1995,"4OOz4DcAAAAJ"
1995,"4OOz4DcAAAAJ"
1995,"4OOz4DcAAAAJ"
1995,"4pkd0FsAAAAJ"
1995,"4pkd0FsAAAAJ"
1995,"4pkd0FsAAAAJ"
1995,"4PYV1OEAAAAJ"
1995,"4PYV1OEAAAAJ"
1995,"4PYV1OEAAAAJ"
1995,"4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ,pNKH6b8AAAAJ"
1995,"4q6YakgAAAAJ"
1995,"OOLe2TIAAAAJ,4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ"
1995,"4q6YakgAAAAJ,pNKH6b8AAAAJ"
1995,"4R7_wW8AAAAJ"
